Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
6/4/2024 11:12,33,65,210,255,701,21,76,2,7,8,46
6/4/2024 11:17,33,64,207,305,701,1,73,2,6,7,22
6/4/2024 11:22,33,63,205,228,701,1,70,2,5,7,15
6/4/2024 11:27,33,64,205,232,700,0,73,2,7,9,35
6/4/2024 11:32,33,64,206,223,702,1,72,2,6,7,46
6/4/2024 11:37,33,64,214,259,701,0,68,2,7,9,16
6/4/2024 11:42,33,63,207,227,701,0,70,2,9,13,40
6/4/2024 11:47,33,65,208,264,702,1,71,2,8,10,30
6/4/2024 11:52,33,61,205,227,701,1,67,2,7,8,18
6/4/2024 11:57,34,60,205,275,701,1,70,2,8,10,29
6/4/2024 12:02,34,64,208,237,701,1,72,2,11,14,57
6/4/2024 12:07,34,62,207,241,701,1,71,2,11,14,49
6/4/2024 12:12,34,64,205,240,700,4,74,2,12,17,102
6/4/2024 12:17,34,64,206,223,701,4,77,2,14,19,100
6/4/2024 12:22,34,63,208,237,701,0,73,2,9,11,56
6/4/2024 12:27,34,65,208,231,700,0,80,2,12,16,94
6/4/2024 12:32,34,64,205,228,700,11,77,2,9,12,57
6/4/2024 12:37,34,63,207,241,701,4,76,2,12,16,65
6/4/2024 12:42,34,63,207,251,702,4,73,2,10,13,51
6/4/2024 12:47,34,63,210,282,701,4,73,2,13,17,110
6/4/2024 12:52,34,60,211,297,701,4,70,2,6,8,21
6/4/2024 12:57,34,61,211,241,702,0,73,2,9,14,48
6/4/2024 13:02,34,61,208,247,700,1,72,2,9,12,36
6/4/2024 13:07,34,59,208,239,701,1,71,2,7,10,35
6/4/2024 13:12,35,62,211,259,701,0,77,2,16,27,96
6/4/2024 13:17,35,60,208,259,713,33,69,2,14,20,69
6/4/2024 13:22,35,59,206,227,701,1,69,2,5,7,33
6/4/2024 13:27,35,57,208,232,702,1,69,2,8,9,36
6/4/2024 13:32,35,61,208,246,701,4,77,2,8,11,120
6/4/2024 13:37,35,60,217,255,700,8,73,2,8,10,49
6/4/2024 13:42,35,62,206,227,701,1,75,2,9,10,155
6/4/2024 13:47,35,60,208,243,701,4,72,2,5,6,26
6/4/2024 13:52,35,61,212,242,701,1,70,2,8,9,47
6/4/2024 13:57,35,61,205,233,701,4,70,2,10,13,44
6/4/2024 14:02,35,61,207,242,701,4,76,2,7,9,104
6/4/2024 14:07,35,62,207,239,701,4,80,3,10,14,71
6/4/2024 14:12,35,60,209,249,701,8,74,2,43,43,79
6/4/2024 14:17,35,57,206,233,701,4,72,2,13,13,49
6/4/2024 14:22,35,58,206,229,701,0,73,2,12,17,56
6/4/2024 14:27,35,59,207,237,701,1,71,2,14,14,49
6/4/2024 14:32,35,61,208,236,701,8,76,2,21,23,181
6/4/2024 14:37,35,60,211,245,701,4,73,2,41,41,77
6/4/2024 14:42,35,61,208,227,701,4,75,2,20,20,176
6/4/2024 14:47,35,61,208,250,701,1,75,2,18,18,163
6/4/2024 14:52,35,61,207,227,700,1,75,2,13,13,67
6/4/2024 14:57,35,63,206,225,701,4,77,2,86,86,203
6/4/2024 15:02,35,62,210,284,701,1,73,3,102,102,211
6/4/2024 15:07,35,63,209,229,701,0,77,3,15,15,141
6/4/2024 15:12,35,62,210,245,701,4,72,2,14,16,81
6/4/2024 15:17,35,61,206,232,701,4,76,3,54,54,269
6/4/2024 15:22,35,58,207,233,701,4,68,2,9,9,37
6/4/2024 15:27,35,61,207,235,700,1,74,2,13,14,110
6/4/2024 15:32,35,62,207,238,701,4,74,2,12,14,106
6/4/2024 15:37,35,61,212,280,700,1,70,2,10,13,38
6/4/2024 15:42,35,61,212,260,700,4,72,2,16,17,71
6/4/2024 15:47,35,60,206,224,701,0,68,2,8,8,42
6/4/2024 15:52,35,61,210,242,701,8,67,2,7,9,27
6/4/2024 15:57,35,61,210,238,701,1,70,2,9,11,52
6/4/2024 16:02,35,60,209,235,700,4,71,2,10,12,57
6/4/2024 16:07,35,59,208,266,701,4,67,2,7,8,29
6/4/2024 16:12,35,62,209,252,700,4,77,2,11,15,94
6/4/2024 16:17,35,62,209,246,701,0,73,2,13,17,123
6/4/2024 16:22,35,58,207,236,701,0,68,2,10,13,25
6/4/2024 16:27,35,61,208,231,701,14,71,2,12,18,59
6/4/2024 16:32,35,62,205,225,701,4,77,2,13,21,138
6/4/2024 16:37,35,60,207,230,701,4,72,2,11,15,60
6/4/2024 16:42,35,61,206,225,700,1,73,2,9,13,58
6/4/2024 16:47,35,60,210,245,701,1,73,2,10,13,79
6/4/2024 16:52,35,63,211,251,700,1,72,2,14,19,93
6/4/2024 16:57,35,61,207,235,700,4,70,2,8,12,31
6/4/2024 17:02,34,61,206,231,700,1,68,2,9,12,28
6/4/2024 17:07,34,62,207,250,701,1,69,2,6,9,56
6/4/2024 17:12,34,63,212,283,700,0,71,2,13,23,60
6/4/2024 17:17,34,64,213,298,701,0,68,2,7,11,30
6/4/2024 17:22,34,67,208,261,701,0,74,2,15,25,114
6/4/2024 17:27,34,68,210,301,701,8,78,2,23,41,124
6/4/2024 17:32,34,64,217,286,701,4,72,2,9,15,62
6/4/2024 17:37,34,65,216,251,698,0,71,2,17,30,112
6/4/2024 17:42,33,65,208,239,701,4,70,2,9,16,60
6/4/2024 17:47,33,66,209,254,701,0,71,2,6,11,61
6/4/2024 17:52,33,68,208,230,571,4,72,2,7,12,77
6/4/2024 17:57,33,69,205,227,557,1,73,2,10,17,131
6/4/2024 18:02,33,68,205,223,477,0,70,2,6,10,50
6/4/2024 18:07,33,70,210,239,566,1,75,2,10,18,161
6/4/2024 18:12,33,70,207,232,357,0,77,2,9,15,105
6/4/2024 18:17,33,70,205,231,382,1,75,2,9,15,87
6/4/2024 18:22,33,69,210,246,437,0,71,2,7,11,67
6/4/2024 18:27,32,67,206,227,401,0,68,2,7,11,17
6/4/2024 18:32,32,67,207,241,284,0,66,2,6,10,24
6/4/2024 18:37,32,67,206,229,187,0,68,2,7,11,40
6/4/2024 18:42,32,69,207,236,103,0,71,2,10,17,86
6/4/2024 18:47,32,69,208,305,90,0,72,2,12,19,82
6/4/2024 18:52,32,70,208,239,25,8,76,2,14,23,97
6/4/2024 18:57,32,71,210,258,20,0,79,2,47,86,204
6/4/2024 19:02,32,70,216,266,17,0,77,2,26,46,160
6/4/2024 19:07,32,70,210,235,16,4,76,2,27,47,155
6/4/2024 19:12,32,70,208,255,16,1,77,2,19,32,178
6/4/2024 19:17,32,71,206,274,15,1,81,2,25,44,229
6/4/2024 19:22,32,71,207,232,14,4,80,2,24,43,167
6/4/2024 19:27,32,71,214,307,16,0,81,2,23,41,194
6/4/2024 19:32,32,70,208,313,16,0,81,2,17,31,218
6/4/2024 19:37,32,70,208,238,14,4,80,2,16,27,190
6/4/2024 19:42,32,70,211,237,16,0,78,2,14,24,195
6/4/2024 19:47,32,70,209,237,14,0,78,2,21,31,168
6/4/2024 19:52,32,70,209,240,15,0,78,2,30,31,190
6/4/2024 19:57,32,70,205,224,16,4,80,2,26,26,257
6/4/2024 20:02,32,70,210,241,14,1,80,3,27,30,268
6/4/2024 20:07,32,68,210,244,14,4,77,2,14,17,127
6/4/2024 20:12,32,69,209,247,15,4,77,2,21,23,199
6/4/2024 20:17,32,69,207,247,16,1,79,2,35,35,229
6/4/2024 20:22,32,69,206,247,15,4,78,2,26,27,215
6/4/2024 20:27,32,70,206,227,14,4,80,2,24,26,255
6/4/2024 20:32,32,69,207,230,14,1,80,2,23,25,244
6/4/2024 20:37,32,69,206,244,15,4,79,2,28,31,213
6/4/2024 20:42,32,69,207,233,14,0,78,2,21,31,201
6/4/2024 20:47,32,69,206,312,14,1,79,2,23,27,228
6/4/2024 20:52,32,70,207,233,14,1,78,2,38,44,230
6/4/2024 20:57,32,70,206,228,15,4,80,2,18,20,246
6/4/2024 21:01,31,69,206,245,15,1,80,2,23,25,186
6/4/2024 21:06,31,68,205,226,14,0,77,2,13,17,151
6/4/2024 21:11,31,70,207,264,15,1,79,2,80,80,263
6/4/2024 21:16,31,69,207,241,15,4,79,3,30,30,235
6/4/2024 21:21,31,70,205,224,14,1,79,2,19,24,209
6/4/2024 21:26,31,70,206,226,15,0,81,3,22,37,298
6/4/2024 21:31,31,70,206,240,16,4,79,2,19,32,203
6/4/2024 21:36,31,70,206,242,16,4,79,2,16,22,195
6/4/2024 21:41,31,70,205,223,15,1,77,2,19,24,176
6/4/2024 21:46,31,70,207,234,15,4,79,2,14,19,208
6/4/2024 21:51,31,70,208,244,14,0,77,2,14,20,153
6/4/2024 21:56,31,70,206,233,15,0,77,2,14,22,159
6/4/2024 22:01,31,70,206,251,13,30,76,2,9,16,192
6/4/2024 22:06,31,71,204,223,16,0,81,2,9,15,200
6/4/2024 22:11,31,70,206,293,15,0,78,2,11,18,174
6/4/2024 22:16,31,71,207,227,15,0,81,2,10,18,287
6/4/2024 22:21,31,71,207,229,14,1,79,2,12,21,160
6/4/2024 22:26,31,71,207,236,14,1,80,2,11,19,206
6/4/2024 22:31,31,71,207,239,15,1,80,2,12,21,154
6/4/2024 22:36,31,71,206,227,15,4,79,2,9,16,133
6/4/2024 22:41,31,71,206,237,15,0,78,2,11,18,151
6/4/2024 22:46,31,71,209,249,15,4,79,2,12,21,164
6/4/2024 22:51,31,71,208,233,14,4,80,2,12,22,137
6/4/2024 22:56,31,71,209,243,16,4,79,2,9,15,144
6/4/2024 23:01,31,71,206,227,16,1,79,2,9,16,141
6/4/2024 23:06,31,72,208,243,14,1,79,2,9,16,171
6/4/2024 23:11,31,71,204,230,14,4,80,2,9,15,126
6/4/2024 23:16,31,72,209,245,15,1,78,2,8,14,117
6/4/2024 23:21,31,71,205,218,15,1,79,2,8,14,217
6/4/2024 23:26,31,72,208,238,16,11,79,2,9,15,118
6/4/2024 23:31,31,72,206,227,15,0,78,2,8,13,107
6/4/2024 23:36,31,72,206,233,15,0,81,2,7,13,120
6/4/2024 23:41,31,72,207,233,15,4,80,2,7,12,114
6/4/2024 23:46,31,72,207,241,15,0,81,2,6,10,109
6/4/2024 23:51,31,72,205,233,15,4,82,2,6,10,128
6/4/2024 23:56,31,72,207,234,15,1,81,2,6,10,116
6/5/2024 0:01,31,72,206,227,14,1,79,2,6,10,103
6/5/2024 0:06,31,71,206,228,16,11,78,2,6,10,102
6/5/2024 0:11,31,72,206,227,16,0,77,2,6,10,135
6/5/2024 0:16,31,71,208,238,15,1,79,2,6,10,96
6/5/2024 0:21,31,72,208,244,14,4,80,2,6,10,98
6/5/2024 0:26,31,72,209,237,14,0,82,2,6,10,136
6/5/2024 0:31,31,71,207,233,15,1,77,2,5,9,69
6/5/2024 0:36,30,72,207,232,14,1,77,2,6,10,115
6/5/2024 0:41,30,72,207,231,15,1,79,2,5,9,124
6/5/2024 0:46,30,72,206,239,15,0,77,2,6,10,94
6/5/2024 0:51,30,72,206,232,14,1,80,2,6,10,94
6/5/2024 0:56,30,72,214,243,15,0,81,2,7,12,87
6/5/2024 1:01,30,72,207,239,14,1,82,2,8,12,104
6/5/2024 1:06,30,72,209,258,15,4,80,2,5,8,85
6/5/2024 1:11,30,72,206,228,14,0,81,2,8,12,85
6/5/2024 1:16,30,72,205,228,14,4,82,2,6,10,95
6/5/2024 1:21,30,73,205,228,14,1,83,3,5,7,112
6/5/2024 1:26,30,73,206,231,14,4,81,2,6,8,88
6/5/2024 1:31,30,73,206,234,15,1,82,2,6,10,92
6/5/2024 1:36,30,73,207,235,14,1,82,2,7,11,102
6/5/2024 1:41,30,73,209,234,14,4,83,3,8,11,112
6/5/2024 1:46,30,73,207,233,14,1,82,2,6,9,89
6/5/2024 1:51,30,73,206,231,14,4,80,2,7,11,81
6/5/2024 1:56,30,73,206,227,15,0,82,2,6,9,111
6/5/2024 2:01,30,74,207,237,14,1,81,2,5,7,96
6/5/2024 2:06,30,73,206,240,15,0,83,3,5,7,102
6/5/2024 2:11,30,74,208,242,15,0,82,2,5,8,86
6/5/2024 2:16,30,73,207,233,16,0,83,2,6,8,94
6/5/2024 2:21,30,74,211,243,14,0,84,3,7,12,113
6/5/2024 2:26,30,74,208,238,14,1,83,3,7,11,103
6/5/2024 2:31,30,74,209,237,14,0,84,3,7,11,99
6/5/2024 2:34,30,73,210,253,13,0,81,2,5,8,83
6/5/2024 2:39,30,73,206,228,15,1,82,2,5,8,90
6/5/2024 2:44,30,73,206,235,12,1,77,2,7,9,102
6/5/2024 2:49,30,73,205,239,15,0,83,2,6,9,93
6/5/2024 2:54,30,73,207,234,15,0,84,3,7,10,99
6/5/2024 2:59,30,73,210,239,15,0,84,3,9,14,92
6/5/2024 3:04,30,73,204,240,15,0,83,3,6,9,77
6/5/2024 3:09,30,73,206,237,15,0,83,3,6,9,97
6/5/2024 3:14,30,73,207,232,15,0,84,3,6,9,99
6/5/2024 3:19,30,73,205,232,15,1,85,3,6,10,104
6/5/2024 3:24,30,73,207,236,16,1,85,3,5,8,76
6/5/2024 3:29,30,73,208,236,14,1,85,3,5,7,85
6/5/2024 3:34,30,74,206,233,15,4,85,3,6,8,108
6/5/2024 3:39,30,73,207,235,14,0,83,3,6,9,51
6/5/2024 3:44,30,73,208,239,12,17,82,3,6,8,85
6/5/2024 3:49,30,74,206,230,16,0,83,3,5,8,101
6/5/2024 3:54,30,74,212,241,16,0,82,3,6,8,99
6/5/2024 3:59,30,73,213,242,14,0,85,3,8,10,94
6/5/2024 4:04,30,74,214,243,14,1,86,3,7,10,107
6/5/2024 4:09,30,74,210,235,15,1,85,3,7,9,90
6/5/2024 4:14,30,74,207,232,15,1,87,3,7,9,107
6/5/2024 4:19,30,74,209,246,13,0,87,3,6,9,108
6/5/2024 4:24,30,74,209,247,15,0,83,3,7,9,143
6/5/2024 4:29,30,74,211,245,13,1,85,3,7,9,85
6/5/2024 4:34,30,74,209,234,14,0,83,3,5,6,79
6/5/2024 4:39,30,74,211,242,14,4,84,3,6,8,72
6/5/2024 4:44,30,74,206,237,15,0,87,3,5,6,108
6/5/2024 4:49,30,74,208,234,14,1,88,3,6,8,102
6/5/2024 4:54,30,74,206,237,15,1,84,3,5,6,79
6/5/2024 4:59,30,74,207,231,15,4,86,3,6,8,109
6/5/2024 5:04,30,74,207,235,16,0,88,3,8,11,103
6/5/2024 5:09,30,74,208,251,14,0,87,3,6,8,82
6/5/2024 5:14,30,73,206,244,13,0,84,3,5,7,121
6/5/2024 5:19,30,73,208,229,14,1,85,3,6,7,83
6/5/2024 5:24,30,74,207,231,14,0,88,3,7,9,90
6/5/2024 5:29,30,74,206,231,15,4,88,3,6,9,101
6/5/2024 8:20,28,87,190,225,301,0,129,5,22,26,83
6/5/2024 8:25,28,85,186,196,308,1,120,4,19,22,89
6/5/2024 8:30,29,81,187,214,333,8,117,4,15,17,123
6/5/2024 8:35,30,78,196,283,350,8,116,4,12,14,109
6/5/2024 8:40,30,76,206,287,374,0,114,4,11,13,127
6/5/2024 8:45,30,75,202,292,381,0,114,4,9,11,103
6/5/2024 8:50,31,73,202,286,227,0,114,4,10,13,95
6/5/2024 8:55,31,74,199,276,381,0,113,4,9,11,111
6/5/2024 9:00,31,73,201,295,324,8,116,4,8,12,110
6/5/2024 9:05,31,72,193,208,285,8,116,4,10,16,136
6/5/2024 9:10,32,71,194,209,344,0,113,4,12,19,128
6/5/2024 9:15,32,71,196,226,286,8,116,4,14,24,122
6/5/2024 9:20,32,72,197,283,276,0,119,4,55,101,140
6/5/2024 9:25,32,71,202,315,512,11,103,4,28,51,70
6/5/2024 9:30,32,71,202,253,438,8,107,4,29,54,92
6/5/2024 9:35,32,69,209,257,559,8,102,4,26,47,92
6/5/2024 9:40,32,68,202,281,556,11,99,4,20,35,86
6/5/2024 9:45,33,70,200,233,258,11,100,4,11,17,187
6/5/2024 9:50,33,64,201,253,678,33,82,3,6,8,7
6/5/2024 9:55,33,62,201,242,703,0,77,3,5,6,4
6/5/2024 10:00,33,65,199,221,701,8,83,3,9,13,20
6/5/2024 10:05,33,66,200,224,499,1,88,3,14,22,58
6/5/2024 10:10,33,65,200,230,674,53,81,3,10,15,22
6/5/2024 10:15,33,61,209,242,690,1,77,3,9,14,4
6/5/2024 10:20,33,64,204,272,687,8,77,3,15,21,9
6/5/2024 10:25,33,64,204,246,701,4,79,3,10,15,16
6/5/2024 10:30,33,66,207,252,701,4,82,3,16,26,41
6/5/2024 10:35,33,65,213,305,701,11,79,3,10,16,19
6/5/2024 10:40,33,66,206,259,404,1,80,3,8,11,26
6/5/2024 10:45,33,65,207,303,701,8,80,3,19,28,24
6/5/2024 10:50,33,64,204,250,701,1,76,3,11,16,12
6/5/2024 10:55,33,66,206,264,701,8,87,3,25,43,59
6/5/2024 11:00,33,66,205,306,701,4,86,3,14,22,35
6/5/2024 11:05,33,65,210,308,701,4,86,3,13,21,54
6/5/2024 11:10,33,64,204,231,700,0,84,3,15,23,67
6/5/2024 11:15,33,63,206,298,700,4,78,3,8,11,19
6/5/2024 11:20,33,60,206,284,702,8,73,3,7,9,9
6/5/2024 11:25,33,60,211,297,701,1,73,3,8,11,11
6/5/2024 11:30,34,59,206,328,701,1,75,3,10,14,12
6/5/2024 11:35,34,60,207,326,702,0,73,3,10,14,12
6/5/2024 11:40,34,60,207,232,703,8,79,3,10,15,28
6/5/2024 11:45,34,57,207,239,701,1,73,3,9,13,17
6/5/2024 11:50,34,61,209,331,701,4,79,3,15,25,57
6/5/2024 11:55,34,58,207,323,701,0,72,3,9,13,9
6/5/2024 12:00,34,60,207,240,701,0,82,3,9,14,50
6/5/2024 12:05,34,57,206,229,702,1,72,3,6,8,10
6/5/2024 12:10,34,59,207,261,701,0,75,3,13,19,9
6/5/2024 12:15,34,63,208,243,701,4,80,3,9,13,33
6/5/2024 12:20,34,58,208,239,701,1,75,3,10,15,21
6/5/2024 12:25,34,58,207,235,701,1,75,3,9,13,24
6/5/2024 12:30,34,58,210,244,701,0,71,3,9,12,11
6/5/2024 12:35,34,58,212,251,702,4,73,3,8,9,19
6/5/2024 12:40,34,59,210,231,701,1,77,3,16,23,57
6/5/2024 12:45,34,62,208,237,701,4,83,3,23,36,46
6/5/2024 12:50,34,57,210,318,701,1,77,3,11,16,28
6/5/2024 12:55,34,60,210,246,701,4,79,3,11,16,22
6/5/2024 13:00,34,58,206,220,702,4,77,3,12,18,17
6/5/2024 13:05,34,60,218,274,701,0,81,3,10,15,57
6/5/2024 13:10,34,60,208,236,701,4,80,3,11,16,53
6/5/2024 13:15,34,60,209,231,701,0,77,3,8,11,33
6/5/2024 13:17,34,61,210,238,701,1,81,3,11,16,40
6/5/2024 13:22,34,62,210,240,701,1,87,3,14,21,68
6/5/2024 13:27,35,58,207,229,701,8,75,3,7,9,16
6/5/2024 13:32,35,60,207,230,701,0,81,3,8,11,49
6/5/2024 13:37,35,59,206,230,701,4,79,3,8,10,32
6/5/2024 13:42,35,61,208,231,700,4,88,3,22,36,101
6/5/2024 13:47,35,58,209,237,701,8,79,3,15,24,21
6/5/2024 13:52,35,58,210,252,700,8,77,3,10,14,31
6/5/2024 13:57,35,57,210,233,702,1,77,3,22,22,30
6/5/2024 14:02,35,58,206,226,701,4,76,3,27,27,47
6/5/2024 14:07,35,57,208,245,701,8,76,3,11,11,31
6/5/2024 14:12,35,55,210,233,701,8,76,3,7,8,31
6/5/2024 14:17,35,56,210,239,702,1,75,3,8,8,43
6/5/2024 14:22,35,58,208,235,701,1,81,3,8,9,89
6/5/2024 14:27,35,57,213,257,701,4,82,3,8,10,68
6/5/2024 14:32,35,59,218,259,701,4,86,3,15,19,95
6/5/2024 14:37,35,59,208,241,701,4,87,3,14,20,87
6/5/2024 14:42,35,56,208,250,700,1,79,3,7,8,44
6/5/2024 14:47,35,57,208,234,701,8,83,3,9,13,67
6/5/2024 14:52,36,56,213,247,701,0,84,3,27,33,63
6/5/2024 14:57,36,55,239,320,701,4,80,3,57,58,65
6/5/2024 15:02,36,56,208,244,701,4,81,3,16,17,57
6/5/2024 15:07,36,56,208,235,701,4,83,3,11,13,80
6/5/2024 15:12,36,57,213,238,701,8,81,3,12,17,50
6/5/2024 15:17,36,57,210,248,712,4,85,3,18,26,103
6/5/2024 15:22,36,58,213,241,701,4,91,3,11,19,141
6/5/2024 15:27,36,56,211,241,701,8,81,3,6,9,28
6/5/2024 15:32,36,54,209,240,701,8,80,3,10,15,51
6/5/2024 15:37,36,55,208,229,701,1,83,3,11,17,64
6/5/2024 15:42,36,56,210,266,701,4,77,3,10,15,29
6/5/2024 15:47,36,55,211,255,701,4,79,3,13,21,43
6/5/2024 15:52,35,54,208,255,701,4,76,3,15,24,29
6/5/2024 15:57,35,56,208,245,702,8,80,3,17,29,57
6/5/2024 16:02,35,57,207,227,701,4,78,3,10,15,39
6/5/2024 16:07,35,58,208,233,700,1,80,3,15,23,59
6/5/2024 16:12,35,56,213,310,702,17,74,3,11,17,26
6/5/2024 16:17,35,58,215,247,700,0,82,3,14,23,64
6/5/2024 16:22,35,57,211,251,700,4,79,3,13,22,37
6/5/2024 16:27,35,58,212,246,701,1,84,3,23,42,86
6/5/2024 16:32,35,62,218,286,710,27,92,3,49,94,161
6/5/2024 16:37,35,57,216,259,701,8,83,3,12,19,46
6/5/2024 16:42,35,58,208,237,701,0,88,3,10,13,146
6/5/2024 16:47,35,59,208,239,701,4,80,3,8,10,51
6/5/2024 16:52,35,59,210,234,700,8,85,3,9,13,102
6/5/2024 16:57,35,57,212,241,701,8,77,3,8,11,25
6/5/2024 17:02,35,58,209,242,701,4,87,3,13,19,126
6/5/2024 17:07,35,58,208,229,701,4,82,3,9,13,61
6/5/2024 17:12,35,59,207,228,701,0,82,3,13,19,61
6/5/2024 17:17,35,60,210,240,701,0,88,3,14,23,111
6/5/2024 17:22,35,60,211,248,701,0,83,3,11,17,64
6/5/2024 17:27,35,62,211,250,701,4,91,3,13,20,125
6/5/2024 17:32,35,64,209,240,700,1,93,3,14,20,147
6/5/2024 17:37,35,63,212,244,699,0,87,3,15,21,85
6/5/2024 17:42,35,63,210,242,700,4,84,3,10,15,76
6/5/2024 17:47,34,63,211,240,701,8,85,3,12,18,76
6/5/2024 17:52,34,64,216,252,686,4,89,3,10,16,128
6/5/2024 17:57,34,62,212,244,648,8,83,3,10,14,68
6/5/2024 18:02,34,64,211,250,614,4,90,3,11,16,113
6/5/2024 18:07,34,63,210,241,579,1,88,3,10,15,107
6/5/2024 18:12,34,62,211,234,467,4,80,3,14,16,37
